request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
2505,1693234260833,1692261996707,1692261996879,1693234261045,212,172,40
2506,1693234261045,1692261996943,1692261997116,1693234261281,236,173,63
2507,1693234261281,1692261997170,1692261997342,1693234261508,227,172,55
2508,1693234261508,1692261997394,1692261997567,1693234261733,225,173,52
2509,1693234261733,1692261997614,1692261997786,1693234261952,219,172,47
2510,1693234261952,1692261997837,1692261998007,1693234262172,220,170,50
2511,1693234262172,1692261998062,1692261998235,1693234262402,230,173,57
2512,1693234262402,1692261998277,1692261998449,1693234262615,213,172,41
2513,1693234262615,1692261998495,1692261998668,1693234262837,222,173,49
2514,1693234262837,1692261998701,1692261998873,1693234263039,202,172,30
2515,1693234263039,1692261998946,1692261999119,1693234263285,246,173,73
2516,1693234263285,1692261999192,1692261999366,1693234263532,247,174,73
2517,1693234263532,1692261999409,1692261999581,1693234263747,215,172,43
2518,1693234263747,1692261999619,1692261999789,1693234263954,207,170,37
2519,1693234263954,1692261999821,1692261999990,1693234264156,202,169,33
2520,1693234264156,1692262000019,1692262000188,1693234264353,197,169,28
2521,1693234264353,1692262000244,1692262000417,1693234264583,230,173,57
2522,1693234264583,1692262000483,1692262000656,1693234264822,239,173,66
2523,1693234264822,1692262000716,1692262000889,1693234265055,233,173,60
2524,1693234265055,1692262000930,1692262001102,1693234265267,212,172,40
2525,1693234265267,1692262001163,1692262001335,1693234265501,234,172,62
2526,1693234265501,1692262001378,1692262001548,1693234265714,213,170,43
2527,1693234265715,1692262001588,1692262001760,1693234265926,211,172,39
2528,1693234265926,1692262001808,1692262001979,1693234266145,219,171,48
2529,1693234266314,1692262002220,1692262002504,1693234266670,356,284,72
2530,1693234266671,1692262002531,1692262002821,1693234266987,316,290,26
2531,1693234266987,1692262002861,1692262003187,1693234267407,420,326,94
2532,1693234267407,1692262003280,1692262003529,1693234267696,289,249,40
2533,1693234267696,1692262003558,1692262003849,1693234268014,318,291,27
2534,1693234268015,1692262003891,1692262004096,1693234268262,247,205,42
2535,1693234268263,1692262004137,1692262004307,1693234268473,210,170,40
2536,1693234268473,1692262004344,1692262004516,1693234268682,209,172,37
2537,1693234268682,1692262004555,1692262004725,1693234268891,209,170,39
2538,1693234268891,1692262004771,1692262004942,1693234269108,217,171,46
2539,1693234269108,1692262004993,1692262005162,1693234269328,220,169,51
2540,1693234269328,1692262005206,1692262005379,1693234269545,217,173,44
2541,1693234269545,1692262005422,1692262005593,1693234269759,214,171,43
2542,1693234269760,1692262005647,1692262005819,1693234269984,224,172,52
2543,1693234269984,1692262005850,1692262006019,1693234270185,201,169,32
2544,1693234270185,1692262006064,1692262006233,1693234270399,214,169,45
2545,1693234270399,1692262006271,1692262006441,1693234270606,207,170,37
2546,1693234270606,1692262006475,1692262006646,1693234270812,206,171,35
2547,1693234270812,1692262006706,1692262006878,1693234271044,232,172,60
2548,1693234271044,1692262006934,1692262007104,1693234271270,226,170,56
2549,1693234271270,1692262007153,1692262007323,1693234271489,219,170,49
2550,1693234271489,1692262007360,1692262007530,1693234271696,207,170,37
2551,1693234271696,1692262007571,1692262007744,1693234271909,213,173,40
2552,1693234271910,1692262007785,1692262007958,1693234272123,213,173,40
2553,1693234272123,1692262008011,1692262008186,1693234272351,228,175,53
2554,1693234272351,1692262008220,1692262008390,1693234272555,204,170,34
2555,1693234272556,1692262008430,1692262008602,1693234272768,212,172,40
2556,1693234272768,1692262008653,1692262008825,1693234272991,223,172,51
2557,1693234272991,1692262008865,1692262009034,1693234273200,209,169,40
2558,1693234273200,1692262009073,1692262009243,1693234273408,208,170,38
2559,1693234273408,1692262009312,1692262009483,1693234273652,244,171,73
2560,1693234273652,1692262009523,1692262009696,1693234273862,210,173,37
2561,1693234273862,1692262009741,1692262009912,1693234274077,215,171,44
2562,1693234274077,1692262009958,1692262010128,1693234274294,217,170,47
2563,1693234274294,1692262010169,1692262010340,1693234274506,212,171,41
2564,1693234274506,1692262010395,1692262010571,1693234274737,231,176,55
2565,1693234274737,1692262010599,1692262010768,1693234274934,197,169,28
2566,1693234274934,1692262010809,1692262010981,1693234275146,212,172,40
2567,1693234275146,1692262011020,1692262011191,1693234275356,210,171,39
2568,1693234275356,1692262011244,1692262011415,1693234275581,225,171,54
2569,1693234275581,1692262011460,1692262011648,1693234275814,233,188,45
2570,1693234275814,1692262011692,1692262011871,1693234276037,223,179,44
2571,1693234276037,1692262011924,1692262012100,1693234276265,228,176,52
2572,1693234276266,1692262012136,1692262012313,1693234276479,213,177,36
2573,1693234276479,1692262012349,1692262012524,1693234276690,211,175,36
2574,1693234276690,1692262012566,1692262012740,1693234276906,216,174,42
2575,1693234276906,1692262012776,1692262012953,1693234277119,213,177,36
2576,1693234277119,1692262012992,1692262013172,1693234277338,219,180,39
2577,1693234277338,1692262013197,1692262013373,1693234277541,203,176,27
2578,1693234277541,1692262013420,1692262013591,1693234277757,216,171,45
2579,1693234277757,1692262013637,1692262013809,1693234277975,218,172,46
2580,1693234277975,1692262013856,1692262014028,1693234278193,218,172,46
2581,1693234278193,1692262014070,1692262014242,1693234278407,214,172,42
2582,1693234278407,1692262014283,1692262014455,1693234278621,214,172,42
2583,1693234278621,1692262014515,1692262014689,1693234278854,233,174,59
2584,1693234278854,1692262014751,1692262014924,1693234279090,236,173,63
2585,1693234279090,1692262014971,1692262015144,1693234279309,219,173,46
2586,1693234279309,1692262015177,1692262015348,1693234279513,204,171,33
2587,1693234279513,1692262015388,1692262015559,1693234279725,212,171,41
2588,1693234279725,1692262015622,1692262015797,1693234280128,403,175,228
2589,1693234280128,1692262016004,1692262016174,1693234280340,212,170,42
2590,1693234280340,1692262016222,1692262016393,1693234280558,218,171,47
2591,1693234280559,1692262016434,1692262016608,1693234280774,215,174,41
2592,1693234280774,1692262016643,1692262016814,1693234280980,206,171,35
2593,1693234280980,1692262016849,1692262017021,1693234281186,206,172,34
2594,1693234281186,1692262017055,1692262017223,1693234281389,203,168,35
2595,1693234281389,1692262017267,1692262017441,1693234281607,218,174,44
2596,1693234281607,1692262017473,1692262017645,1693234281810,203,172,31
2597,1693234281810,1692262017705,1692262017876,1693234282041,231,171,60
2598,1693234282041,1692262017924,1692262018098,1693234282264,223,174,49
2599,1693234282264,1692262018127,1692262018300,1693234282465,201,173,28
2600,1693234282465,1692262018330,1692262018501,1693234282666,201,171,30
2601,1693234282666,1692262018543,1692262018716,1693234282882,216,173,43
2602,1693234282882,1692262018758,1692262018932,1693234283098,216,174,42
2603,1693234283098,1692262018990,1692262019163,1693234283328,230,173,57
2604,1693234283328,1692262019207,1692262019381,1693234283547,219,174,45
2605,1693234283547,1692262019413,1692262019581,1693234283747,200,168,32
2606,1693234283747,1692262019618,1692262019793,1693234283963,216,175,41
2607,1693234283963,1692262019832,1692262020009,1693234284174,211,177,34
2608,1693234284174,1692262020071,1692262020273,1693234284439,265,202,63
2609,1693234284439,1692262020314,1692262020489,1693234284655,216,175,41
2610,1693234284655,1692262020524,1692262020698,1693234284864,209,174,35
2611,1693234284864,1692262020745,1692262020915,1693234285081,217,170,47
2612,1693234285081,1692262020968,1692262021140,1693234285318,237,172,65
2613,1693234285318,1692262021180,1692262021351,1693234285516,198,171,27
2614,1693234285516,1692262021402,1692262021575,1693234285740,224,173,51
2615,1693234285740,1692262021614,1692262021785,1693234285951,211,171,40
2616,1693234285951,1692262021818,1692262021987,1693234286153,202,169,33
2617,1693234286153,1692262022036,1692262022208,1693234286374,221,172,49
2618,1693234286374,1692262022250,1692262022421,1693234286586,212,171,41
2619,1693234286586,1692262022478,1692262022651,1693234286817,231,173,58
2620,1693234286817,1692262022685,1692262022856,1693234287022,205,171,34
2621,1693234287022,1692262022899,1692262023071,1693234287237,215,172,43
2622,1693234287237,1692262023134,1692262023306,1693234287479,242,172,70
2623,1693234287479,1692262023365,1692262023539,1693234287704,225,174,51
2624,1693234287704,1692262023570,1692262023739,1693234287904,200,169,31
2625,1693234287904,1692262023783,1692262023956,1693234288122,218,173,45
2626,1693234288122,1692262023984,1692262024154,1693234288319,197,170,27
2627,1693234288320,1692262024189,1692262024358,1693234288523,203,169,34
2628,1693234288524,1692262024420,1692262024592,1693234288758,234,172,62
2629,1693234288758,1692262024641,1692262024811,1693234288977,219,170,49
2630,1693234288977,1692262024835,1692262025007,1693234289173,196,172,24
2631,1693234289173,1692262025056,1692262025232,1693234289397,224,176,48
2632,1693234289397,1692262025277,1692262025448,1693234289616,219,171,48
2633,1693234289616,1692262025488,1692262025659,1693234289824,208,171,37
2634,1693234289825,1692262025708,1692262025880,1693234290045,220,172,48
2635,1693234290045,1692262025920,1692262026092,1693234290257,212,172,40
2636,1693234290257,1692262026124,1692262026299,1693234290465,208,175,33
2637,1693234290465,1692262026340,1692262026516,1693234290681,216,176,40
2638,1693234290681,1692262026575,1692262026747,1693234290913,232,172,60
2639,1693234290913,1692262026806,1692262026980,1693234291145,232,174,58
2640,1693234291145,1692262027028,1692262027221,1693234291387,242,193,49
2641,1693234291387,1692262027274,1692262027454,1693234291620,233,180,53
2642,1693234291620,1692262027498,1692262027673,1693234291839,219,175,44
2643,1693234291839,1692262027734,1692262027908,1693234292074,235,174,61
2644,1693234292074,1692262027956,1692262028127,1693234292293,219,171,48
2645,1693234292293,1692262028169,1692262028340,1693234292506,213,171,42
2646,1693234292506,1692262028370,1692262028544,1693234292710,204,174,30
2647,1693234292710,1692262028586,1692262028755,1693234292921,211,169,42
2648,1693234292921,1692262028809,1692262028982,1693234293147,226,173,53
2649,1693234293147,1692262029015,1692262029184,1693234293350,203,169,34
2650,1693234293350,1692262029214,1692262029384,1693234293549,199,170,29
2651,1693234293549,1692262029438,1692262029610,1693234293775,226,172,54
2652,1693234293775,1692262029650,1692262029822,1693234293988,213,172,41
2653,1693234293988,1692262029861,1692262030032,1693234294198,210,171,39
2654,1693234294198,1692262030070,1692262030240,1693234294407,209,170,39
2655,1693234294407,1692262030305,1692262030476,1693234294642,235,171,64
2656,1693234294642,1692262030515,1692262030689,1693234294854,212,174,38
2657,1693234294854,1692262030724,1692262030893,1693234295058,204,169,35
2658,1693234295058,1692262030930,1692262031100,1693234295266,208,170,38
2659,1693234295266,1692262031121,1692262031290,1693234295455,189,169,20
2660,1693234295455,1692262031349,1692262031524,1693234295689,234,175,59
2661,1693234295689,1692262031573,1692262031744,1693234295909,220,171,49
2662,1693234295909,1692262031806,1692262031979,1693234296144,235,173,62
2663,1693234296145,1692262032009,1692262032179,1693234296345,200,170,30
2664,1693234296352,1692262032238,1692262032410,1693234296575,223,172,51
2665,1693234296575,1692262032475,1692262032653,1693234296819,244,178,66
2666,1693234296819,1692262032698,1692262032869,1693234297034,215,171,44
2667,1693234297034,1692262032910,1692262033081,1693234297246,212,171,41
2668,1693234297246,1692262033113,1692262033283,1693234297448,202,170,32
2669,1693234297448,1692262033330,1692262033503,1693234297668,220,173,47
2670,1693234297668,1692262033541,1692262033714,1693234297879,211,173,38
2671,1693234297879,1692262033775,1692262033947,1693234298113,234,172,62
2672,1693234298113,1692262033980,1692262034151,1693234298317,204,171,33
2673,1693234298317,1692262034204,1692262034378,1693234298543,226,174,52
2674,1693234298543,1692262034417,1692262034589,1693234298755,212,172,40
2675,1693234298755,1692262034624,1692262034795,1693234298961,206,171,35
2676,1693234298961,1692262034828,1692262034997,1693234299162,201,169,32
2677,1693234299162,1692262035047,1692262035218,1693234299384,222,171,51
2678,1693234299384,1692262035258,1692262035428,1693234299593,209,170,39
2679,1693234299593,1692262035485,1692262035659,1693234299824,231,174,57
2680,1693234299824,1692262035692,1692262035862,1693234300027,203,170,33
2681,1693234300027,1692262035890,1692262036059,1693234300225,198,169,29
2682,1693234300225,1692262036103,1692262036276,1693234300442,217,173,44
2683,1693234300442,1692262036324,1692262036494,1693234300660,218,170,48
2684,1693234300660,1692262036559,1692262036731,1693234300896,236,172,64
2685,1693234300896,1692262036780,1692262036953,1693234301118,222,173,49
2686,1693234301118,1692262036992,1692262037162,1693234301327,209,170,39
2687,1693234301327,1692262037209,1692262037382,1693234301547,220,173,47
2688,1693234301547,1692262037435,1692262037606,1693234301771,224,171,53
2689,1693234301771,1692262037636,1692262037806,1693234301976,205,170,35
2690,1693234301976,1692262037850,1692262038018,1693234302184,208,168,40
2691,1693234302184,1692262038091,1692262038266,1693234302441,257,175,82
2692,1693234302441,1692262038333,1692262038507,1693234302672,231,174,57
2693,1693234302672,1692262038548,1692262038722,1693234302887,215,174,41
2694,1693234302887,1692262038763,1692262038934,1693234303099,212,171,41
2695,1693234303099,1692262038968,1692262039139,1693234303304,205,171,34
2696,1693234303304,1692262039181,1692262039352,1693234303518,214,171,43
2697,1693234303518,1692262039397,1692262039568,1693234303734,216,171,45
2698,1693234303734,1692262039611,1692262039781,1693234303947,213,170,43
2699,1693234303947,1692262039820,1692262039994,1693234304159,212,174,38
