request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1077,1693234603803,1692262339685,1692262339859,1693234604021,218,174,44
1078,1693234604021,1692262339935,1692262340109,1693234604272,251,174,77
1079,1693234604272,1692262340156,1692262340327,1693234604490,218,171,47
1080,1693234604490,1692262340360,1692262340530,1693234604692,202,170,32
1081,1693234604692,1692262340577,1692262340748,1693234604910,218,171,47
1082,1693234604911,1692262340775,1692262340945,1693234605108,197,170,27
1083,1693234605108,1692262340984,1692262341153,1693234605316,208,169,39
1084,1693234605316,1692262341214,1692262341389,1693234605552,236,175,61
1085,1693234605552,1692262341435,1692262341606,1693234605768,216,171,45
1086,1693234605769,1692262341655,1692262341828,1693234605990,221,173,48
1087,1693234605990,1692262341870,1692262342042,1693234606204,214,172,42
1088,1693234606204,1692262342088,1692262342261,1693234606423,219,173,46
1089,1693234606423,1692262342317,1692262342492,1693234606654,231,175,56
1090,1693234606654,1692262342530,1692262342701,1693234606863,209,171,38
1091,1693234606864,1692262342743,1692262342913,1693234607075,211,170,41
1092,1693234607075,1692262342962,1692262343134,1693234607296,221,172,49
1093,1693234607297,1692262343165,1692262343335,1693234607497,200,170,30
1094,1693234607497,1692262343370,1692262343542,1693234607704,207,172,35
1095,1693234607704,1692262343573,1692262343743,1693234607905,201,170,31
1096,1693234607905,1692262343798,1692262343970,1693234608132,227,172,55
1097,1693234608132,1692262344019,1692262344194,1693234608356,224,175,49
1098,1693234608356,1692262344228,1692262344400,1693234608562,206,172,34
1099,1693234608562,1692262344443,1692262344614,1693234608776,214,171,43
1100,1693234608776,1692262344660,1692262344831,1693234608993,217,171,46
1101,1693234608993,1692262344870,1692262345040,1693234609209,216,170,46
1102,1693234609209,1692262345101,1692262345272,1693234609434,225,171,54
1103,1693234609434,1692262345314,1692262345485,1693234609647,213,171,42
1104,1693234609647,1692262345502,1692262345674,1693234609836,189,172,17
1105,1693234609836,1692262345723,1692262345895,1693234610155,319,172,147
1106,1693234610155,1692262346029,1692262346204,1693234610366,211,175,36
1107,1693234610366,1692262346252,1692262346426,1693234610588,222,174,48
1108,1693234610588,1692262346466,1692262346637,1693234610799,211,171,40
1109,1693234610799,1692262346675,1692262346847,1693234611009,210,172,38
1110,1693234611009,1692262346882,1692262347055,1693234611217,208,173,35
1111,1693234611217,1692262347092,1692262347264,1693234611426,209,172,37
1112,1693234611426,1692262347318,1692262347490,1693234611652,226,172,54
1113,1693234611652,1692262347525,1692262347697,1693234611859,207,172,35
1114,1693234611859,1692262347730,1692262347902,1693234612065,206,172,34
1115,1693234612065,1692262347938,1692262348110,1693234612272,207,172,35
1116,1693234612272,1692262348142,1692262348313,1693234612475,203,171,32
1117,1693234612475,1692262348361,1692262348536,1693234612699,224,175,49
1118,1693234612699,1692262348582,1692262348755,1693234612921,222,173,49
1119,1693234612921,1692262348798,1692262348970,1693234613132,211,172,39
1120,1693234613132,1692262349008,1692262349181,1693234613343,211,173,38
1121,1693234613343,1692262349221,1692262349390,1693234613552,209,169,40
1122,1693234613553,1692262349427,1692262349598,1693234613760,207,171,36
1123,1693234613760,1692262349629,1692262349799,1693234613961,201,170,31
1124,1693234613961,1692262349827,1692262349998,1693234614160,199,171,28
1125,1693234614160,1692262350042,1692262350213,1693234614375,215,171,44
1126,1693234614375,1692262350308,1692262350481,1693234614653,278,173,105
1127,1693234614653,1692262350550,1692262350723,1693234614885,232,173,59
1128,1693234614885,1692262350779,1692262350950,1693234615112,227,171,56
1129,1693234615112,1692262350998,1692262351170,1693234615333,221,172,49
1130,1693234615333,1692262351211,1692262351382,1693234615544,211,171,40
1131,1693234615545,1692262351444,1692262351616,1693234615778,233,172,61
1132,1693234615778,1692262351666,1692262351839,1693234616001,223,173,50
1133,1693234616001,1692262351891,1692262352064,1693234616226,225,173,52
1134,1693234616226,1692262352095,1692262352265,1693234616428,202,170,32
1135,1693234616428,1692262352330,1692262352504,1693234616666,238,174,64
1136,1693234616666,1692262352541,1692262352713,1693234616875,209,172,37
1137,1693234616875,1692262352762,1692262352935,1693234617097,222,173,49
1138,1693234617097,1692262352979,1692262353150,1693234617318,221,171,50
1139,1693234617318,1692262353190,1692262353360,1693234617523,205,170,35
1140,1693234617523,1692262353390,1692262353560,1693234617726,203,170,33
1141,1693234617726,1692262353597,1692262353766,1693234617928,202,169,33
1142,1693234617928,1692262353805,1692262353976,1693234618138,210,171,39
1143,1693234618138,1692262354009,1692262354178,1693234618340,202,169,33
1144,1693234618340,1692262354247,1692262354420,1693234618582,242,173,69
1145,1693234618582,1692262354463,1692262354636,1693234618798,216,173,43
1146,1693234618798,1692262354680,1692262354854,1693234619016,218,174,44
1147,1693234619016,1692262354896,1692262355067,1693234619229,213,171,42
1148,1693234619229,1692262355095,1692262355268,1693234619430,201,173,28
1149,1693234619430,1692262355307,1692262355478,1693234619640,210,171,39
1150,1693234619640,1692262355516,1692262355687,1693234619849,209,171,38
1151,1693234619849,1692262355725,1692262355897,1693234620062,213,172,41
1152,1693234620062,1692262355943,1692262356115,1693234620277,215,172,43
1153,1693234620277,1692262356168,1692262356340,1693234620502,225,172,53
1154,1693234620502,1692262356371,1692262356544,1693234620706,204,173,31
1155,1693234620881,1692262356768,1692262357003,1693234621166,285,235,50
1156,1693234621166,1692262357035,1692262357367,1693234621530,364,332,32
1157,1693234621530,1692262357406,1692262357744,1693234621931,401,338,63
1158,1693234621931,1692262357820,1692262358021,1693234622186,255,201,54
1159,1693234622186,1692262358059,1692262358408,1693234622622,436,349,87
1160,1693234622622,1692262358497,1692262358667,1693234622829,207,170,37
1161,1693234622829,1692262358706,1692262358878,1693234623040,211,172,39
1162,1693234623040,1692262358926,1692262359097,1693234623258,218,171,47
1163,1693234623258,1692262359136,1692262359308,1693234623470,212,172,40
1164,1693234623470,1692262359337,1692262359507,1693234623669,199,170,29
1165,1693234623670,1692262359537,1692262359721,1693234623883,213,184,29
1166,1693234623883,1692262359762,1692262359946,1693234624108,225,184,41
1167,1693234624108,1692262359992,1692262360165,1693234624327,219,173,46
1168,1693234624327,1692262360213,1692262360506,1693234624669,342,293,49
1169,1693234624669,1692262360556,1692262360878,1693234625040,371,322,49
1170,1693234625040,1692262360914,1692262361286,1693234625449,409,372,37
1171,1693234625449,1692262361323,1692262361494,1693234625656,207,171,36
1172,1693234625656,1692262361519,1692262361689,1693234625851,195,170,25
1173,1693234625851,1692262361718,1692262361893,1693234626075,224,175,49
1174,1693234626075,1692262361955,1692262362127,1693234626289,214,172,42
1175,1693234626289,1692262362190,1692262362365,1693234626527,238,175,63
1176,1693234626527,1692262362397,1692262362585,1693234626747,220,188,32
1177,1693234626747,1692262362641,1692262362822,1693234626984,237,181,56
1178,1693234626984,1692262362881,1692262363056,1693234627218,234,175,59
1179,1693234627218,1692262363094,1692262363311,1693234627476,258,217,41
1180,1693234627476,1692262363354,1692262363691,1693234627853,377,337,40
1181,1693234627853,1692262363770,1692262364004,1693234628242,389,234,155
1182,1693234628242,1692262364230,1692262364399,1693234628642,400,169,231
1183,1693234628642,1692262364516,1692262364688,1693234628849,207,172,35
1184,1693234628850,1692262364753,1692262364926,1693234629088,238,173,65
1185,1693234629088,1692262364984,1692262365184,1693234629348,260,200,60
1186,1693234629348,1692262365234,1692262365424,1693234629587,239,190,49
1187,1693234629587,1692262365473,1692262365652,1693234629814,227,179,48
1188,1693234629814,1692262365684,1692262366027,1693234630305,491,343,148
1189,1693234630305,1692262366176,1692262366480,1693234630641,336,304,32
1190,1693234630642,1692262366522,1692262366694,1693234630856,214,172,42
1191,1693234630856,1692262366721,1692262366892,1693234631054,198,171,27
1192,1693234631054,1692262366939,1692262367109,1693234631271,217,170,47
1193,1693234631271,1692262367146,1692262367321,1693234631483,212,175,37
1194,1693234631483,1692262367338,1692262367507,1693234631669,186,169,17
1195,1693234631669,1692262367568,1692262367743,1693234631905,236,175,61
1196,1693234631905,1692262367813,1692262367991,1693234632161,256,178,78
1197,1693234632161,1692262368080,1692262368297,1693234632461,300,217,83
1198,1693234632461,1692262368332,1692262368654,1693234632816,355,322,33
1199,1693234632816,1692262368693,1692262369037,1693234633199,383,344,39
1200,1693234633199,1692262369095,1692262369268,1693234633431,232,173,59
1201,1693234633431,1692262369325,1692262369497,1693234633659,228,172,56
1202,1693234633659,1692262369563,1692262369734,1693234633896,237,171,66
1203,1693234633896,1692262369764,1692262369938,1693234634100,204,174,30
1204,1693234634100,1692262369990,1692262370165,1693234634328,228,175,53
1205,1693234634328,1692262370224,1692262370404,1693234634566,238,180,58
1206,1693234634566,1692262370439,1692262370616,1693234634778,212,177,35
1207,1693234634778,1692262370659,1692262370830,1693234634992,214,171,43
1208,1693234634992,1692262370864,1692262371038,1693234635200,208,174,34
1209,1693234635200,1692262371102,1692262371456,1693234635617,417,354,63
1210,1693234635617,1692262371509,1692262371743,1693234635916,299,234,65
1211,1693234635916,1692262371817,1692262371991,1693234636152,236,174,62
1212,1693234636153,1692262372020,1692262372191,1693234636353,200,171,29
1213,1693234636353,1692262372237,1692262372408,1693234636571,218,171,47
1214,1693234636571,1692262372462,1692262372634,1693234636796,225,172,53
1215,1693234636796,1692262372677,1692262372854,1693234637015,219,177,42
1216,1693234637015,1692262372888,1692262373074,1693234637235,220,186,34
1217,1693234637235,1692262373121,1692262373296,1693234637458,223,175,48
1218,1693234637458,1692262373332,1692262373502,1693234637664,206,170,36
1219,1693234637664,1692262373542,1692262373720,1693234637882,218,178,40
1220,1693234637882,1692262373775,1692262374132,1693234638395,513,357,156
1221,1693234638395,1692262374283,1692262374454,1693234638615,220,171,49
1222,1693234638615,1692262374493,1692262374665,1693234638827,212,172,40
1223,1693234638827,1692262374712,1692262374890,1693234639052,225,178,47
1224,1693234639052,1692262374941,1692262375113,1693234639275,223,172,51
1225,1693234639275,1692262375171,1692262375346,1693234639508,233,175,58
1226,1693234639508,1692262375392,1692262375580,1693234639742,234,188,46
1227,1693234639742,1692262375626,1692262375801,1693234640158,416,175,241
1228,1693234640158,1692262376038,1692262376215,1693234640378,220,177,43
1229,1693234640378,1692262376256,1692262376586,1693234640852,474,330,144
1230,1693234640853,1692262376727,1692262376902,1693234641064,211,175,36
1231,1693234641064,1692262376945,1692262377117,1693234641279,215,172,43
1232,1693234641279,1692262377156,1692262377326,1693234641488,209,170,39
1233,1693234641488,1692262377353,1692262377526,1693234641688,200,173,27
1234,1693234641688,1692262377579,1692262377753,1693234641915,227,174,53
1235,1693234641915,1692262377794,1692262377970,1693234642131,216,176,40
1236,1693234642131,1692262377993,1692262378170,1693234642332,201,177,24
1237,1693234642332,1692262378201,1692262378376,1693234642538,206,175,31
1238,1693234642538,1692262378420,1692262378597,1693234642759,221,177,44
1239,1693234642760,1692262378630,1692262378903,1693234643065,305,273,32
1240,1693234643065,1692262378924,1692262379204,1693234643366,301,280,21
1241,1693234643366,1692262379244,1692262379423,1693234643587,221,179,42
1242,1693234643587,1692262379460,1692262379632,1693234643797,210,172,38
1243,1693234643797,1692262379674,1692262379847,1693234644009,212,173,39
1244,1693234644009,1692262379871,1692262380042,1693234644204,195,171,24
1245,1693234644204,1692262380084,1692262380261,1693234644423,219,177,42
1246,1693234644423,1692262380304,1692262380483,1693234644644,221,179,42
1247,1693234644644,1692262380517,1692262380693,1693234644855,211,176,35
1248,1693234644855,1692262380721,1692262380894,1693234645056,201,173,28
1249,1693234645056,1692262380933,1692262381112,1693234645273,217,179,38
1250,1693234645273,1692262381160,1692262381334,1693234645496,223,174,49
1251,1693234645496,1692262381377,1692262381553,1693234645715,219,176,43
1252,1693234645715,1692262381617,1692262381799,1693234645961,246,182,64
1253,1693234645961,1692262381846,1692262382024,1693234646187,226,178,48
1254,1693234646187,1692262382062,1692262382233,1693234646395,208,171,37
1255,1693234646395,1692262382262,1692262382433,1693234646602,207,171,36
1256,1693234646602,1692262382484,1692262382662,1693234646824,222,178,44
1257,1693234646824,1692262382698,1692262382876,1693234647038,214,178,36
1258,1693234647038,1692262382924,1692262383132,1693234647294,256,208,48
1259,1693234647294,1692262383168,1692262383412,1693234647573,279,244,35
1260,1693234647573,1692262383431,1692262383619,1693234647781,208,188,20
1261,1693234647781,1692262383689,1692262383874,1693234648036,255,185,70
1262,1693234648036,1692262383920,1692262384095,1693234648257,221,175,46
1263,1693234648257,1692262384127,1692262384305,1693234648467,210,178,32
1264,1693234648467,1692262384352,1692262384524,1693234648685,218,172,46
